"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"313",13,10,0.5,61.6550928545809,80.418289054496,1,18.7631961999151,62.9198930267968,82.4816446403563,1,19.5617516135596,66.9790981852996,74.4393118054209,1,7.46021362012127,66.0393841165709,76.16067976365,1,10.1212956470791,65.8447637871222,76.298486568235,1,10.4537227811128,65.4805480762957,77.2040800019873,1,11.7235319256916,64.9161757885995,77.1815723593362,1,12.2653965707367,64.7106336339041,78.4917623431164,1,13.7811287092124,70
"314",14,10,0.5,58.0043971168159,77.7837786172695,1,19.7793815004536,57.8432631531685,76.973941341003,1,19.1306781878345,66.0411400131165,74.5268305285221,1,8.48569051540558,65.1879566456351,76.1235351564607,1,10.9355785108256,64.8790708272284,78.5157178918865,1,13.6366470646581,63.0424728695503,78.4463423467535,1,15.4038694772032,61.6359917587242,79.781847557366,1,18.1458557986418,61.5158428988143,81.9525955874463,1,20.436752688632,70
"315",15,10,0.5,59.7158703794922,77.3512653809946,1,17.6353950015024,61.3034693205245,79.3617610332527,1,18.0582917127282,65.8788074901202,73.7737620152901,1,7.89495452516998,64.8538863232478,73.8984220794992,1,9.04453575625146,63.7655590782861,74.5153723574572,1,10.749813279171,63.4922116083346,74.1082100721903,1,10.6159984638557,64.0385232426921,75.8662446784159,1,11.8277214357238,62.1661725213819,74.0310770935614,1,11.8649045721795,70
"316",16,10,0.5,54.4940026986379,72.1769936590893,1,17.6829909604514,54.2896464909484,72.9088035668175,1,18.6191570758691,65.2792499702852,73.1433001000219,1,7.86405012973675,63.1960616276203,74.4528511214433,1,11.256789493823,60.8677359733789,74.0006607320796,1,13.1329247587007,59.4249629155658,73.2722263318734,1,13.8472634163076,60.464524537687,75.1522341348645,1,14.6877095971775,60.2079390810118,74.837072459865,1,14.6291333788532,70
"317",17,10,0.5,54.8411602391468,72.8968217963362,1,18.0556615571893,56.184116846657,74.9234888400864,1,18.7393719934295,64.9268375109395,72.5614289405723,1,7.63459142963283,63.0806772437281,73.2756592138071,1,10.194981970079,60.5715320581303,74.3870888284628,1,13.8155567703325,60.3673312510243,72.8079964034903,1,12.440665152466,60.7033528799249,74.5491222301291,1,13.8457693502042,58.7380222356863,74.0811344657899,1,15.3431122301035,70
"318",18,10,0.5,63.3038361029953,77.7368052129023,1,14.432969109907,62.8416836587913,77.8893692039462,1,15.0476855451549,66.8861700415419,74.0616838004017,1,7.17551375885971,65.6360414271439,74.7978281065433,1,9.16178667939934,65.7817212860958,75.1297001889255,1,9.34797890282971,65.2610411628388,75.6462094860065,1,10.3851683231677,64.9915941133759,75.3318981050711,1,10.3403039916953,65.871819602257,76.1672164649845,1,10.2953968627275,70
"319",19,10,0.5,59.3769526323128,75.5696406306418,1,16.192687998329,59.6250625452239,74.854406856256,1,15.2293443110322,65.7335243810499,73.2514944922151,1,7.51797011116521,64.1165531721942,73.5610593311387,1,9.44450615894451,62.3302018221704,74.5238180273228,1,12.1936162051525,63.5837249842626,74.2978008587122,1,10.7140758744495,62.6596334900642,75.003556861539,1,12.3439233714747,62.5104667549374,74.8940688856023,1,12.383602130665,70
"320",20,10,0.5,58.318799917782,81.2040808107712,1,22.8852808929892,60.8707237520222,87.4203244550372,1,26.549600703015,65.8804733345432,74.0958228018851,1,8.21534946734191,65.2676070084786,75.631755453172,1,10.3641484446933,62.409183090823,77.123930724054,1,14.714747633231,61.2787750948646,77.8560352471553,1,16.5772601522907,64.2899838424592,79.1967160728341,1,14.9067322303748,62.679388737698,79.2204795235364,1,16.5410907858384,70
"321",21,10,0.5,60.1507504156116,71.7187423329818,1,11.5679919173702,60.1204783735397,71.4447009304995,1,11.3242225569598,65.0437219206356,71.4486726112665,1,6.40495069063093,64.0078155577381,71.3667632099045,1,7.35894765216645,63.1668437913976,71.7470143077167,1,8.58017051631909,62.9519279811517,71.2587879501701,1,8.30685996901847,62.5982058856011,71.4413732311492,1,8.8431673455481,62.2032057111861,71.6974643718333,1,9.49425866064718,70
"322",22,10,0.5,60.9171919603273,78.1706736853432,1,17.2534817250159,62.4395169974616,78.9846766054117,1,16.54515960795,66.5689847071554,73.8200867902982,1,7.25110208314283,65.8651459597181,74.6410523656661,1,8.77590640594795,64.9844832821718,75.0658330420143,1,10.0813497598425,64.6581474742784,75.6381729873021,1,10.9800255130236,64.8855658602948,76.0947090528039,1,11.2091431925091,63.8972197961623,75.936061281918,1,12.0388414857557,70
"323",23,10,0.5,60.8970602694753,78.1657782612694,1,17.2687179917941,60.8114027632399,77.7765414940064,1,16.9651387307665,65.9890539657762,73.6096283491068,1,7.62057438333056,65.0828451903827,75.4315248960486,1,10.3486797056659,63.6875810434431,76.3568400609231,1,12.66925901748,63.7178542455586,76.8210397855463,1,13.1031855399877,63.635365296053,76.8340793296038,1,13.1987140335508,63.1560832009899,76.8242392365911,1,13.6681560356012,70
"324",24,10,0.5,62.985282200628,75.8950605874639,1,12.9097783868358,61.926608300685,75.2466962204742,1,13.3200879197893,66.3662932775125,73.2261778937629,1,6.85988461625038,64.7934846480024,74.2320267244857,1,9.43854207648323,65.1356512620116,74.8560575203891,1,9.72040625837749,64.7021706149768,73.9287108567994,1,9.22654024182253,64.7005786646706,74.6869882181863,1,9.98640955351574,64.2728243564677,74.9267692188664,1,10.6539448623987,70
"325",25,10,0.5,55.8801377790247,73.1432600800331,1,17.2631223010084,55.2739849609217,72.5268777313087,1,17.2528927703869,64.6242914089682,72.0348489417837,1,7.41055753281542,63.2779821903609,72.3032780312431,1,9.02529584088218,61.5497808041939,72.4028880934652,1,10.8531072892713,61.5177959347211,71.9289817372769,1,10.4111858025558,60.6033436931184,72.5740203272465,1,11.9706766341281,59.7499767590915,72.4720096433507,1,12.7220328842592,70
"326",26,10,0.5,59.340165474177,76.515390047335,1,17.175224573158,59.5511033868147,76.8864730745719,1,17.3353696877572,65.5585733092028,73.2333679116974,1,7.67479460249459,64.4453595312737,74.1679382250205,1,9.72257869374685,62.9942177765053,74.7048946649571,1,11.7106768884517,62.8970609953818,74.3697614194273,1,11.4727004240455,63.3991551768537,75.8583136528035,1,12.4591584759498,60.6958855392131,75.3987155776778,1,14.7028300384647,70
"327",27,10,0.5,60.1551803624724,74.2101704932601,1,14.0549901307877,59.0603177139407,73.3392025834237,1,14.278884869483,65.8384128234555,72.9643058766879,1,7.12589305323239,64.2115494305921,73.2571647462476,1,9.04561531565557,64.2190845252602,73.9527177492965,1,9.73363322403628,63.5520664913345,73.8834226726703,1,10.3313561813358,63.4805361170292,73.7996218781795,1,10.3190857611503,62.7041730771383,73.7959007705495,1,11.0917276934112,70
"328",28,10,0.5,58.3034407922435,78.1250675735665,1,19.821626781323,59.7333368756236,80.8198233278686,1,21.086486452245,65.5720800818602,73.8676331314228,1,8.29555304956266,63.7471500562974,74.3034438420025,1,10.5562937857051,63.1069843745525,75.4459014135888,1,12.3389170390363,60.393099474056,77.1496765140154,1,16.7565770399594,62.4437060003869,76.1469823488019,1,13.7032763484149,61.2573301608225,76.5666336338843,1,15.3093034730618,70
"329",29,10,0.5,61.7398046116587,77.6957033036722,1,15.9558986920136,58.624039823585,75.595298267968,1,16.971258444383,66.6430395628189,73.4920563126714,1,6.84901674985255,65.925546841259,73.6032069708013,1,7.67766012954232,65.7020571340619,73.9987047021722,1,8.29664756811026,64.8700113494472,75.0129358061174,1,10.1429244566703,64.9612428240601,75.0818342328346,1,10.1205914087746,64.8427429376013,75.4269975221048,1,10.5842545845036,70
"330",30,10,0.5,63.0677982409597,77.6450847648062,1,14.5772865238465,62.1679680674359,76.7006920548202,1,14.5327239873843,66.1704226381109,73.6665821364353,1,7.4961594983244,66.2574443022417,74.5528495610162,1,8.29540525877452,65.5938814631885,75.4133560534253,1,9.81947459023684,64.6679822503986,75.1999193739774,1,10.5319371235788,65.2779650759857,76.0134163274393,1,10.7354512514535,65.2757503364536,75.6021583063994,1,10.3264079699458,70
"331",31,10,0.5,61.5899792641423,74.4773401468731,1,12.8873608827308,62.2839544780748,74.2592379604238,1,11.975283482349,65.6974622439585,72.7999256753157,1,7.10246343135717,64.4616323560677,73.3542684401095,1,8.89263608404183,64.1190126974313,73.3576300033281,1,9.23861730589675,64.0428108382323,72.6614192762685,1,8.6186084380362,63.6545211435796,73.1149675651294,1,9.46044642154985,63.7561677062302,73.4825654157197,1,9.72639770948951,70
"332",32,10,0.5,60.7765434882929,78.2021074150529,1,17.42556392676,58.5236990958697,76.212051334282,1,17.6883522384123,66.3880094121304,73.4588427576834,1,7.07083334555303,65.2345516271952,74.1596432961693,1,8.92509166897416,65.1976811992124,74.9754158717504,1,9.77773467253802,64.5689069502397,74.98746204992,1,10.4185550996803,64.4174683638782,75.6103597890907,1,11.1928914252125,64.0511258887488,75.2013410226604,1,11.1502151339116,70
"333",33,10,0.5,59.4391622186813,72.4402985942776,1,13.0011363755962,58.7505679894884,71.4966991307613,1,12.746131141273,65.1113405255614,71.7223032656589,1,6.61096274009748,63.5170730309255,72.1034252148289,1,8.58635218390337,62.7471370866196,71.6641075626216,1,8.91697047600199,62.0548849250992,71.7395935013279,1,9.68470857622866,61.965843710537,71.5567357826306,1,9.59089207209365,61.8659251051679,71.668081314647,1,9.80215620947905,70
"334",34,10,0.5,56.6408186310004,72.0692355255638,1,15.4284168945634,53.4397191809917,70.7784664407985,1,17.3387472598068,64.574754672208,72.2175998736959,1,7.64284520148796,63.2301382908393,73.2084768564278,1,9.9783385655884,61.7789217726041,72.7026276572807,1,10.9237058846767,61.4653330606912,72.9193042028377,1,11.4539711421465,60.4335035026993,73.8666117554749,1,13.4331082527756,61.6416200587196,72.6757520633174,1,11.0341320045978,70
"335",35,10,0.5,61.2415001119632,74.1850190056031,1,12.94351889364,61.7743838952516,74.4640192912833,1,12.6896353960317,65.5109686903127,72.8285036291544,1,7.31753493884172,64.1063970943707,72.9869772703293,1,8.8805801759586,63.5586702798016,74.2132577726998,1,10.6545874928982,63.1301643981669,73.465113139696,1,10.3349487415291,62.9614964852479,74.7153705942401,1,11.7538741089922,62.9309412733312,74.0115058101578,1,11.0805645368266,70
"336",36,10,0.5,56.7150540538607,74.4128526799125,1,17.6977986260518,56.1630466680988,74.31108300014,1,18.1480363320412,64.7382164453756,72.5141544590849,1,7.77593801370935,63.3944030240996,73.8542239557455,1,10.4598209316459,63.0697298946376,74.1164130168725,1,11.0466831222349,60.7277405011025,74.027383134537,1,13.2996426334345,60.743428340902,73.524206278249,1,12.7807779373469,61.7550304217704,74.0507371954605,1,12.2957067736902,70
"337",37,10,0.5,56.1806392812734,74.7843632449234,1,18.60372396365,56.9050582471941,74.6664068337886,1,17.7613485865945,65.3834770370098,72.5079718387152,1,7.12449480170541,63.4976114436477,73.7159926948549,1,10.2183812512072,62.8997860261724,75.00847567416,1,12.1086896479876,61.7932444707877,73.6469795316721,1,11.8537350608844,61.3213417435775,74.0533376325511,1,12.7319958889735,60.0805626899844,73.1922057735856,1,13.1116430836012,70
"338",38,10,0.5,54.1664784283776,68.6793177844064,1,14.5128393560287,55.2737683394366,69.6868891658524,1,14.4131208264159,64.0717605733299,71.8155036347071,1,7.74374306137729,61.1962846669426,72.1297085819607,1,10.9334239150182,60.95414450108,71.4246002449564,1,10.4704557438763,59.02793255238,71.1218473162376,1,12.0939147638577,58.7700094549365,70.9501775663717,1,12.1801681114352,57.6656254401403,70.7384679395048,1,13.0728424993644,70
"339",39,10,0.5,55.7374344240452,67.9778404513688,1,12.2404060273236,56.1612904074856,68.4807048724972,1,12.3194144650116,63.7898261188211,71.1067629433012,1,7.31693682448007,61.4503059355724,70.6424154402898,1,9.19210950471744,60.0977301262148,69.970698015514,1,9.87296788929925,59.3187583434947,70.0711637493345,1,10.7524054058398,58.6161780128073,68.9125485625216,1,10.2963705497142,58.5966887416389,68.753454594109,1,10.1567658524701,70
"340",40,10,0.5,58.5149603270253,79.7635631236047,1,21.2486027965793,59.3374537716238,80.4660291101419,1,21.1285753385181,66.0624006675139,74.2821405438734,1,8.2197398763595,64.3149070359441,76.6276170523716,1,12.3127100164275,63.7201827891002,76.2403695875154,1,12.5201867984152,62.5040411163056,78.6227571643821,1,16.1187160480766,62.8031200612799,79.7056432623236,1,16.9025232010437,60.8752959388175,80.8560801122335,1,19.9807841734159,70
"341",41,10,0.5,64.2612225434379,79.4867519890372,1,15.2255294455993,62.8804822036289,78.9902635338551,1,16.1097813302262,66.581532379915,73.8457333495895,1,7.26420096967458,66.5297524261043,75.8697429418405,1,9.33999051573628,66.5246041190389,75.9788323077538,1,9.45422818871489,66.5781894550258,76.2204346245929,1,9.64224516956702,65.6711537702969,76.7829204619692,1,11.1117666916723,65.2083562127423,77.3611904669075,1,12.1528342541652,70
"342",42,10,0.5,62.7665590033442,77.7931294450118,1,15.0265704416675,63.4791048117867,79.8012834828155,1,16.3221786710288,66.0071055031628,73.7448348003445,1,7.73772929718169,65.9448009051364,76.0853266508675,1,10.1405257457311,65.1251320685856,76.3651485463573,1,11.2400164777717,65.0166141382041,76.4296763718352,1,11.413062233631,64.3860681782953,76.8624628814711,1,12.4763947031759,62.5643258809347,78.7476807737845,1,16.1833548928499,70
"343",43,10,0.5,53.7217690450532,65.195750392647,0,11.4739813475939,54.3850918922767,66.3071935540287,0,11.9221016617521,65.6571327667718,74.1990670049245,1,8.54193423815271,63.3335979481914,76.6902440560795,1,13.3566461078881,64.5503765652676,77.6290188554671,1,13.0786422901994,62.9444036655969,78.9376029301921,1,15.9931992645952,56.9085957778253,78.0351946366228,1,21.1265988587974,58.9279432631659,81.4029168248476,1,22.4749735616817,70
"344",44,10,0.5,58.6535633950909,81.001144881452,1,22.3475814863611,59.7701043563716,82.3265902508551,1,22.5564858944835,66.2270746425307,74.4645134835204,1,8.23743884098978,64.2595950709645,75.6634999861166,1,11.4039049151521,65.2638907399148,77.4731464594494,1,12.2092557195347,60.3359142487077,78.8266375072086,1,18.4907232585009,62.9116294599017,79.8634314738821,1,16.9518020139804,60.7798996091271,79.9169333079191,1,19.1370336987919,70
"345",45,10,0.5,59.4804277921877,76.9798389942998,1,17.4994112021121,60.5603997587395,77.2171998134925,1,16.656800054753,65.6228435606706,73.2896844575787,1,7.66684089690813,64.678128232373,73.8725720665599,1,9.19444383418686,63.4735134025734,74.6439034642218,1,11.1703900616484,62.7937880801821,75.1742519221943,1,12.3804638420122,63.2867262397921,75.1477828865513,1,11.8610566467592,63.9703463577798,76.3364545854612,1,12.3661082276814,70
"346",46,10,0.5,64.0660634129182,82.4658729722176,1,18.3998095592994,65.6039273298127,83.7608874976762,1,18.1569601678634,66.6631088681416,74.9303288077045,1,8.26721993956292,66.1305842213227,76.583114416645,1,10.4525301953222,65.24636889697,77.4447622038703,1,12.1983933069004,64.7614564298853,79.3976793428091,1,14.6362229129239,65.3613829691351,79.7067786024293,1,14.3453956332942,64.3559672028065,80.2723244514912,1,15.9163572486847,70
"347",47,10,0.5,56.460335366834,77.3098480330868,1,20.8495126662528,55.8296106403404,76.9174389455351,1,21.0878283051947,65.7854634849379,73.5134381671798,1,7.72797468224182,64.2705025686912,74.4241189645438,1,10.1536163958527,63.8930833789917,76.2745201305382,1,12.3814367515465,62.7182773112181,75.1618912638051,1,12.4436139525869,63.0164778166663,77.4173926596208,1,14.4009148429545,62.8337247152479,78.181431559026,1,15.347706843778,70
"348",48,10,0.5,57.197309905107,73.9244001102701,1,16.7270902051631,56.3287510140923,72.9418183920215,1,16.6130673779292,64.7443928750711,72.2366351182843,1,7.49224224321325,63.3250299821766,72.4189774199167,1,9.09394743774012,62.3939815671214,73.8555004930172,1,11.4615189258957,61.6236295022753,72.5746876924984,1,10.9510581902231,61.0433300068942,72.9528672237056,1,11.9095372168114,60.9464424742371,73.2672879812852,1,12.3208455070481,70
"349",49,10,0.5,56.4931811508198,74.0502843223041,1,17.5571031714843,56.8458570351264,74.5773396630825,1,17.7314826279561,64.888945981127,73.0079327440845,1,8.11898676295752,63.1754197622317,72.9610197201472,1,9.78559995791549,62.5089918576448,72.5652591114395,1,10.0562672537947,60.8638277319227,73.0786809577037,1,12.2148532257809,60.9285084978631,74.0477512142927,1,13.1192427164296,59.9148183529415,72.6168681347634,1,12.7020497818219,70
"350",50,10,0.5,57.5889791987805,74.8123882645639,1,17.2234090657834,59.9388736748334,78.2777284662622,1,18.3388547914289,65.3493741727041,72.8004153258517,1,7.45104115314763,63.8581052273041,73.5263290146878,1,9.66822378738374,63.5045737505016,73.6252501664822,1,10.1206764159806,62.3151319991347,73.8184253558363,1,11.5032933567016,61.0647565645574,74.3704440041122,1,13.3056874395548,61.8327362830527,73.7089945612287,1,11.876258278176,70
"351",51,10,0.5,61.0983411309983,78.138009687688,1,17.0396685566897,62.3666561653984,78.6732853676407,1,16.3066292022423,65.9292987828924,73.8369315413324,1,7.90763275843997,64.7783762828027,74.4006916675915,1,9.62231538478886,64.7761045248762,76.0366924786203,1,11.2605879537441,64.4161198566187,76.9542263619663,1,12.5381065053476,63.4582119467738,77.4866449592629,1,14.0284330124892,63.7451911143471,76.6625790503521,1,12.917387936005,70
"352",52,10,0.5,62.2656596793191,77.8896026493454,1,15.6239429700263,61.7276699287584,77.216742047295,1,15.4890721185366,66.471901616062,73.8121873665238,1,7.3402857504618,65.4207280882285,74.2167010816519,1,8.7959729934234,65.3511653739744,74.7042020620765,1,9.35303668810208,65.8401426720666,75.6149166838087,1,9.7747740117421,63.7750385982695,75.1614380272626,1,11.3863994289931,65.52110874438,75.9286916601284,1,10.4075829157483,70
"353",53,10,0.5,63.5782303441169,82.0750839863754,1,18.4968536422586,64.3961855715375,83.1197050229037,1,18.7235194513662,66.7540958495206,74.4624166945223,1,7.70832084500175,66.5913477037664,75.9339688936851,1,9.3426211899187,66.8014923602704,77.5522114879656,1,10.7507191276952,65.4808802631909,77.4580536111106,1,11.9771733479197,64.7265574601764,78.6131342095042,1,13.8865767493278,65.127434707562,79.3499128384457,1,14.2224781308837,70
